date,open,high,low,close,volume
2022-11-15,341.01,349.905,338.82,347.19,447142
2022-11-16,342.8,345.23,335.79,337.69,476197
2022-11-17,330.0,331.465,315.28,318.34,551395
2022-11-18,325.56,325.56,307.92,316.39,631481
2022-11-21,313.0,317.98,311.04,315.14,350813
2022-11-22,314.79,319.5,308.59,319.38,246966
2022-11-23,319.41,329.33,315.1832,327.21,191686
2022-11-25,327.0,328.43,323.87,327.1,124725
2022-11-28,323.84,331.33,323.66,325.23,275961
2022-11-29,325.56,328.44,319.73,321.98,255985
2022-11-30,320.82,339.84,318.085,339.1,696609
2022-12-01,338.14,348.98,336.91,346.22,556951
2022-12-02,337.97,343.5,334.161,339.87,290884
2022-12-05,335.23,337.36,311.78,315.47,494482
2022-12-06,315.68,315.68,305.77,312.67,377169
2022-12-07,312.67,314.77,306.2243,308.97,447158
2022-12-08,311.3,320.95,308.18,318.76,406461
2022-12-09,317.68,323.345,313.65,314.13,376126
2022-12-12,314.32,331.29,313.7298,325.94,533724
2022-12-13,342.37,345.99,324.61,328.77,672353
2022-12-14,328.15,334.28,324.39,327.72,448274
2022-12-15,321.5,323.18,313.47,314.93,335145
2022-12-16,313.12,315.34,306.15,311.4,523200
2022-12-19,310.89,312.84,307.08,309.59,418503
2022-12-20,306.35,311.59,301.86,303.82,421589
2022-12-21,304.23,311.97,299.51,310.36,280749
2022-12-22,304.39,305.0,294.42,303.79,425596
2022-12-23,301.65,305.57,297.5101,305.17,227272
2022-12-27,304.5,304.91,298.44,301.62,212354
2022-12-28,301.16,305.1,299.13,302.63,346562
2022-12-29,307.2,312.99,302.11,311.87,347520
2022-12-30,306.73,310.63,305.2,310.31,317750
2023-01-03,316.59,318.38,302.01,304.63,251679
2023-01-04,307.37,308.4,301.41,303.9,433159
2023-01-05,298.2,298.51,291.96,294.62,474818
2023-01-06,297.62,297.62,284.24,286.65,1122394
2023-01-09,289.59,297.82,288.24,292.59,1099463
2023-01-10,289.52,300.21,285.72,298.34,659295
2023-01-11,302.24,305.63,300.565,304.25,390334
2023-01-12,306.41,310.11,298.85,304.28,420545
2023-01-13,299.7,305.86,299.04,304.46,415736
2023-01-17,304.45,312.66,302.15,310.3,460332
2023-01-18,314.36,321.18,310.225,311.77,526034
2023-01-19,306.91,310.405,303.82,304.8,265337
2023-01-20,305.26,314.11,304.12,313.46,292610
2023-01-23,313.32,323.29,310.925,322.07,340449
2023-01-24,319.38,322.83,317.975,319.92,265744
2023-01-25,310.84,316.22,297.93,314.6,411603
2023-01-26,319.27,322.41,314.95,321.46,246822
2023-01-27,318.22,325.39,317.775,322.24,353691
2023-01-30,317.44,322.83,315.65,315.76,254468
2023-01-31,317.75,323.94,316.06,323.94,372908
2023-02-01,324.07,343.05,323.555,340.77,636871
2023-02-02,351.87,362.36,349.17,352.41,583376
2023-02-03,342.56,350.51,336.95,337.44,387760
2023-02-06,332.72,335.82,328.68,329.69,578319
2023-02-07,328.37,347.4,325.325,344.52,504667
2023-02-08,330.0,330.71,312.19,321.21,1536645
2023-02-09,327.0999,330.09,320.88,322.48,1018760
2023-02-10,319.0,320.395,313.5,317.09,479255
2023-02-13,319.3,323.755,317.23,322.75,451887
2023-02-14,319.71,326.43,319.0,324.69,624246
2023-02-15,323.31,326.42,317.91,320.0,638066
2023-02-16,310.0,316.21,306.97,307.45,597914
2023-02-17,305.74,305.74,298.28,303.89,966286
2023-02-21,298.92,301.11,296.09,296.51,465358
2023-02-22,300.0,304.4499,297.62,298.94,492436
2023-02-23,302.49,303.025,294.42,299.93,238733
2023-02-24,295.36,295.79,291.78,293.42,313342
2023-02-27,296.68,296.86,293.405,294.12,480885
2023-02-28,293.97,297.24,288.74,289.06,654064
2023-03-01,288.41,290.44,284.165,284.51,530922
2023-03-02,283.39,289.51,282.715,287.34,464336
2023-03-03,288.77,293.01,288.56,291.54,777777
2023-03-06,294.8,299.16,292.45,292.73,463917
