date,open,high,low,close,volume
2021-05-25,166.36,167.59,163.52,163.81,644049
2021-05-26,163.74,164.41,161.85,163.95,833010
2021-05-27,166.11,166.91,164.6,165.39,1350073
2021-05-28,165.62,165.715,163.455,165.45,673603
2021-06-01,168.24,169.41,167.15,168.43,1093841
2021-06-02,168.65,168.95,165.63,165.79,498154
2021-06-03,165.05,167.18,163.14,167.12,546031
2021-06-04,167.91,168.25,165.96,166.34,640807
2021-06-07,167.0,167.39,164.55,165.3,567825
2021-06-08,164.18,166.435,162.65,164.99,557884
2021-06-09,161.73,163.54,160.35,162.28,511076
2021-06-10,164.36,164.75,161.06,161.14,526030
2021-06-11,162.18,163.59,160.07,160.34,581855
2021-06-14,159.76,160.37,155.7,156.47,774466
2021-06-15,156.94,157.72,155.42,156.7,703660
2021-06-16,155.96,156.57,151.93,152.63,1193827
2021-06-17,152.4,152.82,144.59,147.84,1103157
2021-06-18,145.21,146.98,145.07,146.47,1760663
2021-06-21,148.35,150.67,148.35,149.37,633479
2021-06-22,149.71,149.795,147.49,148.58,632366
2021-06-23,149.5,149.8,147.88,148.75,659168
2021-06-24,149.8,151.13,148.555,150.01,623474
2021-06-25,150.94,152.085,149.64,150.19,1737304
2021-06-28,150.32,150.32,147.23,148.35,539242
2021-06-29,149.32,150.32,146.8,147.08,554576
2021-06-30,147.0,152.2,146.81,151.6,999572
2021-07-01,154.7,155.25,150.69,153.14,940002
2021-07-02,153.28,155.405,151.9,154.73,846563
2021-07-06,154.35,154.57,148.68,150.18,705876
2021-07-07,149.05,152.98,149.05,151.47,449526
2021-07-08,148.86,150.31,147.46,149.73,666132
2021-07-09,152.58,154.08,151.72,153.53,730575
2021-07-12,151.73,154.99,151.35,154.38,673904
2021-07-13,154.39,154.66,151.8,154.17,673766
2021-07-14,154.63,156.02,153.55,154.13,573799
2021-07-15,154.08,158.09,153.955,155.96,1025581
2021-07-16,156.26,156.74,151.7259,152.35,951319
2021-07-19,148.99,149.565,144.84,147.62,916611
2021-07-20,146.97,151.06,145.6,151.0,836142
2021-07-21,152.65,154.58,151.27,151.47,769350
2021-07-22,151.12,151.75,148.37,148.88,887399
2021-07-23,153.46,155.395,148.9,152.81,1511728
2021-07-26,154.83,155.35,151.38,153.56,998139
2021-07-27,151.68,154.93,149.02,154.1,809185
2021-07-28,154.53,154.64,152.0858,153.86,348453
2021-07-29,155.0,156.65,154.96,155.68,529771
2021-07-30,155.7,158.21,154.81,155.77,534077
2021-08-02,156.28,158.57,153.96,153.99,572666
2021-08-03,154.14,156.4,151.72,156.23,820002
2021-08-04,155.19,155.775,152.52,152.53,464165
2021-08-05,153.49,154.61,152.75,153.05,835396
2021-08-06,154.22,156.27,154.1,155.46,541745
2021-08-09,155.01,157.645,153.95,156.5,593007
2021-08-10,156.4,161.0,156.4,160.34,677405
