date,open,high,low,close,volume
2020-11-19,57.56,58.93,56.97,58.64,2712870
2020-11-20,58.47,59.15,58.18,58.65,1534328
2020-11-23,58.86,59.48,58.58,59.11,3251473
2020-11-24,59.55,60.1,59.13,59.83,2919699
2020-11-25,59.88,60.6,59.75,60.48,2219773
2020-11-27,60.49,60.7,60.15,60.53,1201597
2020-11-30,60.42,60.65,59.1113,59.55,3160821
2020-12-01,60.58,60.87,59.88,60.42,3139148
2020-12-02,60.35,61.62,59.81,61.6,2531354
2020-12-03,61.85,61.94,61.05,61.4,1899067
2020-12-04,61.49,62.15,61.49,62.04,1472834
2020-12-07,62.0,62.28,61.47,61.98,1853371
2020-12-08,61.72,62.47,61.53,62.45,2044756
2020-12-09,62.83,62.83,61.29,62.39,2489178
2020-12-10,61.97,62.93,61.62,62.85,1845692
2020-12-11,62.55,64.0,62.47,63.84,2318906
2020-12-14,64.3,64.33,62.52,63.11,2996107
2020-12-15,63.65,65.35,63.5,65.14,4417639
2020-12-16,65.67,65.69,64.71,64.93,2543055
2020-12-17,65.39,65.75,64.85,65.34,2484423
2020-12-18,65.08,65.39,63.87,64.6,5241919
2020-12-21,63.76,64.74,62.7,64.45,3533705
2020-12-22,64.46,65.17,64.185,64.84,2317981
2020-12-23,64.82,65.73,64.58,65.05,1526224
2020-12-24,65.0,65.2,64.6497,64.99,605490
2020-12-28,65.4,65.4394,64.55,64.67,1186334
2020-12-29,65.0,65.18,64.16,64.54,1367945
2020-12-30,64.75,65.26,64.64,64.7,1499566
2020-12-31,64.59,65.09,64.15,64.81,1827830
2021-01-04,65.0,65.0999,62.21,63.0,3255770
2021-01-05,62.38,63.3,62.25,62.81,2758614
2021-01-06,62.32,62.77,61.27,61.66,5090686
2021-01-07,62.51,63.52,62.3429,63.23,2368391
2021-01-08,63.75,64.02,62.01,62.9,2396679
2021-01-11,62.47,63.135,62.18,62.69,1689181
2021-01-12,62.62,63.0638,62.37,62.58,1904458
2021-01-13,62.75,64.44,62.5796,63.97,2360595
2021-01-14,64.51,64.51,63.19,63.5,2760399
2021-01-15,62.98,63.4,62.72,63.35,2043710
2021-01-19,63.75,64.48,63.4,64.41,1657291
2021-01-20,64.69,65.49,64.3597,65.22,2271777
2021-01-21,65.5,65.82,65.25,65.69,2017858
2021-01-22,65.42,65.76,64.78,65.03,2220934
2021-01-25,65.35,66.09,64.72,64.98,3451061
2021-01-26,65.46,66.14,64.9,64.9,5279715
2021-01-27,65.34,67.8,64.05,65.16,6384397
2021-01-28,65.16,68.67,65.16,67.05,3750389
2021-01-29,66.69,68.33,66.3,67.19,3844343
2021-02-01,67.71,70.09,67.71,69.33,3021963
2021-02-02,70.68,71.395,69.7,70.99,2831123
2021-02-03,71.09,71.5,69.76,69.95,2640880
2021-02-04,69.98,70.99,69.98,70.99,2334193
2021-02-05,69.84,70.88,69.24,70.84,2708238
2021-02-08,70.99,71.16,69.85,70.55,3139922
2021-02-09,70.1,71.64,70.09,70.89,3865065
2021-02-10,71.48,71.89,70.57,70.86,1806551
2021-02-11,71.57,72.1,69.86,70.66,2393994
2021-02-12,70.5,70.9989,70.18,70.21,1687044
2021-02-16,71.1,71.12,70.11,70.34,3133364
2021-02-17,70.42,70.46,69.55,69.88,1795527
2021-02-18,69.0,69.98,68.8,69.68,1693759
2021-02-19,69.87,70.25,69.52,69.97,1856514
2021-02-22,70.21,70.21,69.02,69.52,2106519
2021-02-23,69.34,69.49,68.08,69.3,2349371
2021-02-24,69.54,70.13,68.78,69.86,1987953
2021-02-25,69.89,70.11,68.17,68.41,2189774
2021-02-26,68.68,69.98,67.97,69.23,3406157
2021-03-01,70.25,70.99,69.555,70.73,2612883
2021-03-02,70.91,70.96,69.95,69.96,2309153
2021-03-03,70.37,70.37,69.13,69.59,1996078
2021-03-04,69.35,70.16,66.68,67.08,4420993
2021-03-05,67.1,67.41,63.71,66.02,6290568
2021-03-08,66.35,69.32,65.76,67.53,4558096
2021-03-09,68.17,70.98,67.8,69.35,3981680
2021-03-10,70.39,71.07,69.78,70.76,3123759
2021-03-11,71.0,74.26,70.9,74.01,4626146
2021-03-12,74.0,75.27,73.05,74.84,3444415
2021-03-15,75.14,75.56,72.92,74.93,3717737
2021-03-16,75.12,76.25,74.03,74.87,4417997
2021-03-17,74.7,76.1,73.91,76.09,2877057
2021-03-18,75.88,75.99,72.9,73.03,2533491
2021-03-19,71.85,72.85,71.34,72.47,2712799
2021-03-22,72.59,74.11,72.275,73.55,2750023
2021-03-23,73.51,74.12,72.77,73.19,1494336
2021-03-24,73.6,74.1367,72.12,72.15,2303607
2021-03-25,72.0,72.99,71.41,72.99,2096601
2021-03-26,73.23,74.32,72.44,74.31,2424171
2021-03-29,74.0,75.09,74.0,74.28,2230514
2021-03-30,74.0,74.485,73.81,74.25,1651707
2021-03-31,74.44,75.215,74.3,74.53,2551555
2021-04-01,75.29,75.55,74.64,75.19,1672052
2021-04-05,75.99,75.99,74.895,75.0,1588762
2021-04-06,74.8,74.945,74.36,74.62,1854046
2021-04-07,74.63,75.465,74.29,75.23,2213085
2021-04-08,75.65,76.82,75.6,76.75,2489160
2021-04-09,76.75,76.93,76.08,76.9,1600094
2021-04-12,76.28,77.38,75.765,77.37,1858686
2021-04-13,77.4,78.71,76.91,78.39,2121605
2021-04-14,78.39,79.6294,77.98,78.0,2706719
2021-04-15,78.95,80.21,78.36,79.65,4292319
2021-04-16,79.34,79.72,78.79,79.28,3025844
2021-04-19,79.33,79.66,78.95,79.3,2425401
2021-04-20,79.19,80.0,78.82,79.5,2641377
2021-04-21,79.63,80.52,79.5,80.31,4306368
2021-04-22,83.16,84.47,81.67,82.96,6106183
2021-04-23,83.15,87.42,83.15,87.22,5634386
2021-04-26,87.39,87.89,86.52,87.09,5045147
2021-04-27,87.05,88.77,87.0,88.59,3176624
2021-04-28,88.3,89.34,88.12,89.03,5145564
2021-04-29,90.0,90.42,88.47,89.5,3078618
2021-04-30,88.2,89.175,87.71,88.49,4481637
2021-05-03,88.68,88.924,88.27,88.48,2296388
2021-05-04,88.13,88.8583,87.54,88.33,3040847
2021-05-05,88.8,88.88,87.87,88.07,3563500
2021-05-06,88.22,88.76,87.19,88.33,2451649
2021-05-07,88.5,90.58,88.33,90.04,4356475
2021-05-10,90.83,91.41,88.59,88.61,3047522
2021-05-11,86.83,88.34,86.275,87.83,4102310
2021-05-12,87.52,88.18,83.755,84.3,5346361
2021-05-13,84.76,86.04,84.5716,85.41,3177365
2021-05-14,85.65,87.84,85.65,87.48,2829690
2021-05-17,87.48,87.805,87.01,87.78,2862798
2021-05-18,88.1,89.69,87.93,88.09,3046045
2021-05-19,86.64,87.63,85.7355,87.56,2967371
2021-05-20,88.0,89.735,87.73,89.15,4292657
2021-05-21,89.45,91.6713,89.33,90.74,3623297
2021-05-24,91.82,91.84,90.77,91.22,2635616
2021-05-25,91.98,92.44,90.96,91.01,3939561
2021-05-26,91.2,92.355,91.08,92.12,3008197
2021-05-27,92.12,92.68,91.11,92.15,4489579
2021-05-28,92.59,93.0,91.8828,92.67,2021180
2021-06-01,93.85,94.15,92.1,92.42,2765183
2021-06-02,92.38,92.88,91.73,92.23,2422234
2021-06-03,91.93,92.65,91.39,92.32,2852371
2021-06-04,93.0,93.3,92.41,93.2,2312749
2021-06-07,93.91,95.07,93.8,94.4,4139758
2021-06-08,94.74,95.0,94.04,94.61,2696048
2021-06-09,94.52,95.17,94.2,94.2,2458530
2021-06-10,94.66,95.18,93.63,93.66,4048301
2021-06-11,94.01,95.43,93.77,95.41,3385970
2021-06-14,95.61,96.485,95.46,95.61,3252194
2021-06-15,96.04,97.68,95.56,97.32,3826207
2021-06-16,97.44,99.39,97.4,98.48,4572317
2021-06-17,98.46,99.64,96.29,97.13,5666617
2021-06-18,96.15,97.47,95.57,96.38,6348865
2021-06-21,96.99,98.51,96.76,98.31,4820868
2021-06-22,98.31,99.35,97.91,98.41,4533349
2021-06-23,98.8,100.01,98.73,99.58,4229791
2021-06-24,100.25,100.75,99.31,99.62,6446573
2021-06-25,99.75,100.69,97.12,98.55,37994685
2021-06-28,98.65,100.19,98.17,99.25,2961843
2021-06-29,99.33,99.65,98.281,98.95,2691098
2021-06-30,98.53,98.96,96.77,97.14,4338814
2021-07-01,97.15,97.67,96.78,97.11,3235125
2021-07-02,97.69,97.99,96.99,97.65,2084333
2021-07-06,97.74,97.94,96.54,97.54,3190517
2021-07-07,97.55,99.05,97.42,98.88,2847815
2021-07-08,97.44,99.58,96.55,98.26,3320735
2021-07-09,98.5,99.74,98.17,99.73,2073672
2021-07-12,100.37,101.98,99.81,101.93,3971293
2021-07-13,102.14,102.2484,99.72,99.83,2428841
2021-07-14,100.25,100.7,98.515,98.65,2228371
2021-07-15,101.02,102.89,100.2,102.5,4654443
2021-07-16,101.94,103.24,101.71,102.2,3479876
2021-07-19,100.56,100.7512,99.29,99.73,3140167
2021-07-20,100.21,104.46,100.0,103.84,4268699
2021-07-21,104.26,106.14,104.12,105.79,3618574
2021-07-22,108.31,111.02,107.42,110.13,5615009
2021-07-23,111.9,113.14,110.37,111.3,3986149
2021-07-26,111.0,113.46,111.0,113.29,3466223
2021-07-27,112.91,114.48,112.31,114.21,3536998
2021-07-28,114.15,114.95,112.36,114.36,3264523
2021-07-29,114.65,117.15,114.5,116.7,2858946
2021-07-30,115.6,116.06,114.77,115.27,2967544
2021-08-02,116.1,116.9,115.12,115.19,2448270
2021-08-03,115.61,115.9225,113.95,115.16,2685576
2021-08-04,115.03,116.97,114.56,116.75,2232770
2021-08-05,117.23,117.65,115.02,115.7,3277829
2021-08-06,115.65,116.1,113.25,114.29,4692394
2021-08-09,114.6,114.85,113.4,114.24,2322050
2021-08-10,114.58,115.13,113.61,113.82,2658699
2021-08-11,115.0,115.02,113.31,114.46,3066588
2021-08-12,113.92,114.14,113.03,113.5,3029482
2021-08-13,113.58,115.05,113.5,114.8,2533427
2021-08-16,114.31,115.3,113.07,114.76,2254560
2021-08-17,114.11,114.63,112.16,112.81,1833364
2021-08-18,112.36,112.8362,111.39,111.43,1819229
2021-08-19,109.5,111.8083,108.37,110.37,2895369
2021-08-20,110.9,113.55,110.735,113.3,2040465
2021-08-23,113.58,116.4,113.58,115.77,2865343
2021-08-24,116.0,118.25,116.0,118.07,2563795
2021-08-25,118.3,120.21,118.21,119.52,2910523
2021-08-26,119.96,123.1185,119.5,121.88,3221319
2021-08-27,122.25,124.6847,122.23,124.22,3315362
2021-08-30,124.89,126.38,124.4,124.41,2963769
2021-08-31,124.49,125.83,122.78,125.73,3045043
2021-09-01,125.82,128.54,125.48,127.52,3847204
2021-09-02,128.2,129.45,127.67,128.32,3344287
2021-09-03,128.7,130.78,128.28,129.0,2768062
2021-09-07,128.7,128.99,126.04,127.07,3261635
2021-09-08,126.6,128.7,126.43,128.31,2362778
2021-09-09,128.44,130.89,127.78,129.41,2209118
2021-09-10,130.36,130.47,127.81,128.74,2144382
2021-09-13,129.76,130.3377,127.01,129.21,2638793
2021-09-14,130.0,132.33,129.45,130.6,3478445
2021-09-15,130.64,135.43,130.1954,134.6,4374302
2021-09-16,134.5,135.75,132.47,135.04,3725108
2021-09-17,135.39,136.885,133.59,133.63,17117912
2021-09-20,128.56,128.84,121.42,123.96,10694472
2021-09-21,125.57,129.72,125.52,127.57,5850761
2021-09-22,127.67,128.65,124.85,125.82,4473490
2021-09-23,127.64,129.44,126.13,127.09,3648190
2021-09-24,125.14,126.1211,123.66,125.1,3115869
2021-09-27,124.28,124.75,121.6212,123.34,3348980
2021-09-28,120.14,120.41,115.45,118.18,4755820
2021-09-29,119.86,120.2767,117.95,118.92,2434455
2021-09-30,119.28,119.49,115.8,116.34,4652769
2021-10-01,116.66,116.86,113.62,115.75,4267793
2021-10-04,112.9,114.6189,108.81,110.95,7681608
2021-10-05,112.5,115.3,111.57,114.81,3422701
2021-10-06,113.17,114.32,111.33,113.87,2714796
2021-10-07,115.22,116.83,114.96,115.28,3610234
